e, e_dot, e_int, stamp, 
1.5542760249154353, -0.04340812046327228, 0.312157365523129, 390118000000, 
1.5510219669307117, -0.03254676648790126, 0.3110722659148819, 390152000000, 
1.544515711128673, -0.032534379289207806, 0.3099875801983213, 390220000000, 
1.5380119746190042, -0.043366641039025065, 0.30890331017855926, 390288000000, 
1.531510816719844, -0.04334964802943005, 0.30760256683116804, 390356000000, 
1.528261224521101, -0.03250250032634424, 0.30651893439066324, 390390000000, 
1.5217640509489798, -0.03248921923621362, 0.30543573947932834, 390458000000, 
1.5152695151640736, -0.04330569785675772, 0.30435298604227695, 390526000000, 
1.5087776291874726, -0.04328807253835739, 0.3030540796867018, 390594000000, 
1.5055326981600494, -0.03245605668008059, 0.30197198950077303, 390628000000, 
1.4990448998417965, -0.032442431152253835, 0.3008903484792879, 390696000000, 
1.4958020590423868, -0.03243546372554196, 0.3000253104696155, 390730000000, 
1.4925599320450398, -0.021616559322522228, 0.2991604593952816, 390764000000, 
1.4860777931255855, -0.032414219722671035, 0.2982959856142008, 390832000000, 
1.482837782835872, -0.03240716403055899, 0.2974317005337665, 390866000000, 
1.4795984808886193, -0.021597707456553945, 0.29656760379000513, 390900000000, 
1.4763598913169882, -0.02159297172961298, 0.295919743669432, 390934000000, 
1.4698848960901496, -0.03237861599489911, 0.2950562178863838, 391002000000, 
1.463412887280081, -0.043156680123024316, 0.29397717831248127, 391070000000, 
1.4569438790585238, -0.04313672343875252, 0.2926827774952503, 391138000000, 
1.4537104966765548, -0.03234130201175356, 0.29160448420101065, 391172000000, 
1.447245999701575, -0.03232626452316293, 0.2905266916957769, 391240000000, 
1.4440149236574877, -0.03231857673022365, 0.2896647613357078, 391274000000, 
1.4375551230918502, -0.03230292203241595, 0.28858773643006086, 391342000000, 
1.4310984782142626, -0.04305481814408374, 0.28751123499757336, 391410000000, 
1.4246449924402924, -0.04303376883852591, 0.28621990624976035, 391478000000, 
1.4181947213907542, -0.04301252274502806, 0.2849292128030206, 391546000000, 
1.4149708191948929, -0.03224724415133181, 0.2838540355350626, 391580000000, 
1.4117477684874444, -0.021489843011032555, 0.2829942206048727, 391614000000, 
1.4085255482054833, -0.021484236631365377, 0.282349609059188, 391648000000, 
1.4020836320151011, -0.0322137882411444, 0.28149046324720195, 391716000000, 
1.3988639372438987, -0.03220536987194859, 0.2806315411642989, 391750000000, 
1.3924270959694678, -0.03218845348544441, 0.27955831101523115, 391818000000, 
1.3892099583027235, -0.03217992980391715, 0.2787000661010727, 391852000000, 
1.3827783120595971, -0.03216261303290224, 0.2776276910887859, 391920000000, 
1.3795638254612113, -0.03215377613837426, 0.2767701397215688, 391954000000, 
1.3763502430008534, -0.021426896862479044, 0.2759128253681108, 391988000000, 
1.3731375803816666, -0.021420816931815672, 0.2752701099229154, 392022000000, 
1.3699258070807496, -0.021414786400345925, 0.27462757536421795, 392056000000, 
1.3667149341801639, -0.0214088206716756, 0.27398522144283866, 392090000000, 
1.3602959324642563, -0.032099582054977795, 0.27312911158167796, 392158000000, 
1.3538806227566509, -0.04278103807837663, 0.27205943262673804, 392226000000, 
1.3474691296710326, -0.0427560093107456, 0.270776378992796, 392294000000, 
1.3442648320930053, -0.03205263554548532, 0.2697076389680459, 392328000000, 
1.3378590960764916, -0.03203344531513682, 0.2686395371893686, 392396000000, 
1.334657684315199, -0.03202382592602119, 0.26778544083231304, 392430000000, 
1.3314572488744005, -0.021339490673636757, 0.26693160195107274, 392464000000, 
1.3282578059975387, -0.021332927725534006, 0.26629151594580924, 392498000000, 
1.321861969146022, -0.0319842657612616, 0.2654384682678641, 392566000000, 
1.3186655791727522, -0.03197408941595518, 0.2645856902877542, 392600000000, 
1.3122758293075518, -0.031953799461567435, 0.2635202251750884, 392668000000, 
1.30589019843862, -0.04258460244710734, 0.26245544046126157, 392736000000, 
1.299508774493534, -0.04255684938005914, 0.26117832014931375, 392804000000, 
1.2931316559249555, -0.04252847504554828, 0.2599020419238073, 392872000000, 
1.2867588471256184, -0.042499757893052305, 0.25862661850294055, 392940000000, 
1.2803904123964849, -0.042470811761568715, 0.2573520610298039, 393008000000, 
1.274026459846934, -0.04244129092894807, 0.25607838129126914, 393076000000, 
1.2676670619819994, -0.042411168048284896, 0.25480559561502786, 393144000000, 
1.258136566565672, -0.05296631093753964, 0.2533220058929737, 393246000000, 
1.2549620610147432, -0.04235000322418747, 0.25205104597082767, 393280000000, 
1.248616611606126, -0.031733183198487204, 0.2507810159457694, 393348000000, 
1.2422760160239914, -0.04228681663583922, 0.24972364590965737, 393416000000, 
1.2359403245235248, -0.04225429027533719, 0.24845553014357613, 393484000000, 
1.2264460537372899, -0.05276654095567176, 0.2469774929523204, 393586000000, 
1.220122837624907, -0.052724956328726126, 0.2455006143923814, 393654000000, 
1.2138047987078993, -0.042137516764635397, 0.24402491267133974, 393722000000, 
1.210647748597518, -0.03158363009129639, 0.2429716923286883, 393756000000, 
1.2043376325764272, -0.03155722043824009, 0.24191934532545634, 393824000000, 
1.1980328575680788, -0.042049636764797484, 0.24086788258280162, 393892000000, 
1.191733487475878, -0.042013817001830635, 0.23960693184135892, 393960000000, 
1.1854396514356464, -0.04197735377477437, 0.23834706643197354, 394028000000, 
1.179151471812927, -0.041940052209836765, 0.2370883073816301, 394096000000, 
1.1728690339327312, -0.04190205834305072, 0.2358306771454203, 394164000000, 
1.1665923810986452, -0.04186363571427284, 0.23457419245628688, 394232000000, 
1.1603215919150474, -0.041824806725612916, 0.23331886712976158, 394300000000, 
1.1540567777205322, -0.04178534459370997, 0.232064716715615, 394368000000, 
1.150926657348888, -0.031316448553864173, 0.23102033513229786, 394402000000, 
1.1477980987901975, -0.02086226310111572, 0.23018543559064117, 394436000000, 
1.1415456425557762, -0.0312700493103731, 0.2293513599129908, 394504000000, 
1.1352994544799628, -0.04166214770078206, 0.22830954638839576, 394572000000, 
1.132178747040971, -0.031222985049350616, 0.22726825627178068, 394606000000, 
1.1259543225154072, -0.031150439881852215, 0.22622883493575607, 394674000000, 
1.1228542330485616, -0.03108171330803137, 0.225399153506996, 394708000000, 
1.1165478858430793, -0.03135478890775959, 0.2243570960938032, 394776000000, 
1.1101881222833205, -0.042220369217470154, 0.22330601607833073, 394844000000, 
1.1037671364546395, -0.04260249796146587, 0.2220335429720693, 394912000000, 
1.0972983615675422, -0.04296586905259433, 0.22075024135370017, 394980000000, 
1.0874947394188605, -0.054241323452596614, 0.21923734916273616, 395082000000, 
1.0808955721825169, -0.05467596461675125, 0.2177125782112613, 395150000000, 
1.0742469643736625, -0.0441592501506601, 0.21617581839833597, 395218000000, 
1.0675870912501246, -0.0443616031079741, 0.2148486418537536, 395286000000, 
1.0642507716985927, -0.033320642250232645, 0.21373898848815867, 395320000000, 
1.0609107037583339, -0.022254624972635934, 0.21284990444713672, 395354000000, 
1.0542166870252854, -0.03344694891102451, 0.2119585441654808, 395422000000, 
1.0508634796011278, -0.03349074719068682, 0.2110660580256498, 395456000000, 
1.047505943907796, -0.022369143724964385, 0.21017240736894727, 395490000000, 
1.0441466469276124, -0.022389442245051388, 0.20950107136243576, 395524000000, 
1.0374230032694545, -0.03360980212780529, 0.20860503960699087, 395592000000, 
1.034059648183464, -0.03362332914716104, 0.2077086198920354, 395626000000, 
1.0307093339032625, -0.022378897887306664, 0.2068127990237454, 395660000000, 
1.0273732711091703, -0.022287923580979196, 0.20614281687972646, 395694000000, 
1.01726147768546, -0.04482618739267474, 0.2050229388465262, 395796000000, 
1.010513319151437, -0.05619983985911089, 0.20367653786307116, 395864000000, 
1.0037560067237785, -0.04501823653893844, 0.20210205357071168, 395932000000, 
0.9969954572753507, -0.04505953958695463, 0.20075098554337106, 396000000000, 
0.9936142267161872, -0.03380593335863787, 0.19962437938102107, 396034000000, 
0.9868503245238909, -0.03381710917153261, 0.19849733390102858, 396102000000, 
0.9834665246024251, -0.03382567371254012, 0.19759540505616688, 396136000000, 
0.976682794227835, -0.03389176765351961, 0.1964666428902767, 396204000000, 
0.9732779932738225, -0.03396177109534215, 0.19556182080693885, 396238000000, 
0.9664805827279949, -0.03400737166613377, 0.19442942468197683, 396306000000, 
0.9596828338411796, -0.04531719810880963, 0.19329609398953312, 396374000000, 
0.9528809566825585, -0.04533208681812136, 0.19193629155011555, 396442000000, 
0.9460756713722622, -0.04535720822972452, 0.19057596412640002, 396510000000, 
0.9426712620378219, -0.03403231548245511, 0.1894418593395095, 396544000000, 
0.9358634733837482, -0.034040659961713425, 0.18830736045292215, 396612000000, 
0.9324590872621341, -0.034040582585626034, 0.1873995881789136, 396646000000, 
0.9256505043757978, -0.03404323002650145, 0.18626487100144531, 396714000000, 
0.922255630371636, -0.03401152296832688, 0.18535768146730452, 396748000000, 
0.9188760199943619, -0.02258161460478636, 0.18445214364945303, 396782000000, 
0.9120935067371264, -0.033873745448365446, 0.18354834380687496, 396850000000, 
0.9087055443845891, -0.033901585365909336, 0.18264500474107184, 396884000000, 
0.9019263267484272, -0.03389059996233068, 0.18151502519134285, 396952000000, 
0.8985379947838209, -0.03389183200256052, 0.1806113243944558, 396986000000, 
0.8917674557910159, -0.03386290319137101, 0.1794821184882176, 397054000000, 
0.885000755694843, -0.04512413029659287, 0.17835374708464533, 397122000000, 
0.8748568925731278, -0.056368544059626956, 0.17677500693726578, 397224000000, 
0.8681005428439339, -0.05633404283636382, 0.17519721274079364, 397292000000, 
0.86471821584584, -0.03379558909095951, 0.1738450434175268, 397326000000, 
0.8613225417664548, -0.02259333692493019, 0.1729427533637486, 397360000000, 
0.854527988408803, -0.03396742479012338, 0.1720379164014065, 397428000000, 
0.8477385483047787, -0.04527997820558719, 0.17090593856533576, 397496000000, 
0.8375398095854137, -0.0566272627446307, 0.16932042308659967, 397598000000, 
0.8307305753602097, -0.05669324314856339, 0.16773392888336014, 397666000000, 
0.8239188564157561, -0.04540317723219204, 0.16614594942409197, 397734000000, 
0.817105437429747, -0.04541712643487572, 0.1647836579470475, 397802000000, 
0.8102906313004492, -0.04542741705102308, 0.16342099500973015, 397870000000, 
0.8035145124218274, -0.045303083359731953, 0.16206070541013493, 397938000000, 
0.8001232633781038, -0.03389122640781802, 0.16092856047335868, 397972000000, 
0.79333843271753, -0.03392026568099116, 0.15979841390116406, 398040000000, 
0.7899492529938646, -0.033913367947463836, 0.15889406327263322, 398074000000, 
0.7865567526034384, -0.022605600380305457, 0.15798962922098886, 398108000000, 
0.779781386407881, -0.033892888619945584, 0.1570858261336789, 398176000000, 
0.7763950956532493, -0.03387218983396371, 0.15618221564430457, 398210000000, 
0.7730095922825316, -0.0225726470844978, 0.1552790716229108, 398244000000, 
0.7696268766910638, -0.022560729873951635, 0.1546021043084563, 398278000000, 
0.7628615828113882, -0.0338266982371449, 0.15369987011899888, 398346000000, 
0.75947989426363, -0.03382327475811242, 0.15279789025107213, 398380000000, 
0.7560945484134591, -0.022556781326430093, 0.15189573503256515, 398414000000, 
0.752696316796936, -0.022611924888980006, 0.15121805063160168, 398448000000, 
0.7492948087190543, -0.02266579898134946, 0.15053904492862996, 398482000000, 
0.7459022110937609, -0.02264701901058393, 0.1498595557739834, 398516000000, 
0.7425080976419685, -0.022622370256952795, 0.14918034116365225, 398550000000, 
0.7357054928130806, -0.033989060935600834, 0.14827438676992066, 398618000000, 
0.7289038612133625, -0.04534745476201992, 0.14714116344456074, 398686000000, 
0.7254992311050863, -0.03402087235998108, 0.14600723900876864, 398720000000, 
0.7220938129702776, -0.02270016081028281, 0.14509979368591508, 398754000000, 
0.7186877023893014, -0.02270509571928314, 0.14441871643097767, 398788000000, 
0.711874308693914, -0.03406501425454548, 0.14351038827023285, 398856000000, 
0.7084675659584234, -0.034067121436259784, 0.14260197180277592, 398890000000, 
0.7050595931307507, -0.02271571854387755, 0.1416934311855392, 398924000000, 
0.6982402810343121, -0.034090949747037635, 0.1407844960082324, 398992000000, 
0.6913987665854591, -0.045536088484305536, 0.1396465760500348, 399060000000, 
0.6845674511633661, -0.04557609956981993, 0.13828043325220915, 399128000000, 
0.6777358055703733, -0.045543203383619314, 0.1369134682212799, 399196000000, 
0.6709133572576073, -0.045513646352529635, 0.13554777426608977, 399264000000, 
0.6640966635215871, -0.045463806829287114, 0.13418305508997116, 399332000000, 
0.6538949128457414, -0.056728148039552805, 0.13259366224166239, 399434000000, 
0.6471134199937253, -0.05661081175953949, 0.1310069997574036, 399502000000, 
0.6403596622225083, -0.04511750207744377, 0.12942453300413165, 399570000000, 
0.6336490037110128, -0.04488138760904148, 0.12807480572848312, 399638000000, 
0.6302780356756265, -0.03360542182293943, 0.12695244677394318, 399672000000, 
0.6235405338968198, -0.03369489938064333, 0.12583117155223061, 399740000000, 
0.616794879583167, -0.04494385364153142, 0.1247075632770409, 399808000000, 
0.6100505061536432, -0.044966759143922154, 0.12335906130890867, 399876000000, 
0.6032999515410987, -0.04498309347356103, 0.1220096891518606, 399944000000, 
0.596542604780233, -0.045026337911367266, 0.12065953749833165, 400012000000, 
0.5897520010065135, -0.04515983511528413, 0.11930630382185635, 400080000000, 
0.5829651914287449, -0.04525804450496033, 0.11795065314769942, 400148000000, 
0.5795723193241263, -0.03393227227462381, 0.11681930078395898, 400182000000, 
0.5727888013597654, -0.03392130022993175, 0.11568842080750912, 400250000000, 
0.5660025454092823, -0.045232579716146804, 0.11455757773954493, 400318000000, 
0.5592165055776968, -0.045240985940228816, 0.11320052348978295, 400386000000, 
0.5558233574573285, -0.03393062650651276, 0.11206949389628716, 400420000000, 
0.5490410804285375, -0.033918083830530854, 0.1109387295642375, 400488000000, 
0.5422619810342957, -0.045204588076775964, 0.10980842792801077, 400556000000, 
0.5388736520980615, -0.03389142776825338, 0.10867844757072631, 400590000000, 
0.5321317681912658, -0.0337673761434328, 0.10755116008824153, 400658000000, 
0.528758368474341, -0.033717612079068315, 0.10665091925091123, 400692000000, 
0.5219979968200662, -0.0337792379039988, 0.10552587556571155, 400760000000, 
0.5186164610427189, -0.03380635810540711, 0.10462485508914174, 400794000000, 
0.5152317780061094, -0.02255406271318927, 0.10372308239125963, 400828000000, 
0.5118477878647089, -0.022562243926699994, 0.10304640179423581, 400862000000, 
0.508464457648785, -0.022557734524414712, 0.10236960156797356, 400896000000, 
0.5050797510505828, -0.02256012271375359, 0.10169279977093844, 400930000000, 
0.4983104169800232, -0.033846802229206, 0.10079030837862607, 400998000000, 
0.49153678137664136, -0.0451432322464714, 0.09966179662714982, 401066000000, 
0.48475502941423904, -0.04518462521928057, 0.0983068151847269, 401134000000, 
0.4779417408000632, -0.045316801921927254, 0.09694890343939624, 401202000000, 
0.4745465876828745, -0.03402813910454846, 0.09581622385981178, 401236000000, 
0.4677414904720677, -0.03400083442665162, 0.09468198793033371, 401304000000, 
0.46093904653305284, -0.04535847049940552, 0.09354847497919967, 401372000000, 
0.45413029506874164, -0.0453706513444202, 0.09218738880492414, 401440000000, 
0.44732085316063164, -0.04539397790807068, 0.09082601298416175, 401508000000, 
0.44050860441278644, -0.04540563551985066, 0.0894639835094773, 401576000000, 
0.4371040677824471, -0.03405595126061515, 0.08832890169039101, 401610000000, 
0.43369932921838333, -0.022697583981343694, 0.08742080009424112, 401644000000, 
0.43030421437403593, -0.022666178028037203, 0.08674050742499109, 401678000000, 
0.4269251069548286, -0.022580740878515766, 0.0860619100364832, 401712000000, 
0.4201403359954642, -0.03387959459523915, 0.08515797715495525, 401780000000, 
0.4167506411025727, -0.03391488617418633, 0.08425440560352437, 401814000000, 
0.4099662186756426, -0.03391372439940532, 0.08312381305157862, 401882000000, 
0.40318625142695014, -0.045214632252075226, 0.08199354074701103, 401950000000, 
0.3997972783660316, -0.03389646769870321, 0.08086331656457496, 401984000000, 
0.3964087536862115, -0.022591659135795528, 0.07995948556527954, 402018000000, 
0.39302156314285763, -0.02258571741057998, 0.07928183967967337, 402052000000, 
0.3896344846993607, -0.022580896622835984, 0.07860432010189532, 402086000000, 
0.38624691584877346, -0.022582157646947227, 0.07792686424606612, 402120000000, 
0.3794753721153719, -0.033863708613295906, 0.07702378484423374, 402188000000, 
0.3727019611327375, -0.04514984905345317, 0.0758949499397922, 402256000000, 
0.36930122530827375, -0.0339138226903272, 0.0747652372370922, 402290000000, 
0.36589589683388474, -0.022686880996175923, 0.07385993888499306, 402324000000, 
0.35909859907810343, -0.03400875410056773, 0.0729530480813508, 402392000000, 
0.35229251407113515, -0.045344609209165276, 0.07181913399887489, 402460000000, 
0.34207964992707873, -0.05672983050341566, 0.07023138420508782, 402562000000, 
0.3352645501909104, -0.056759879600749207, 0.06864244761260828, 402630000000, 
0.3284478163429887, -0.04543944528030012, 0.06705280109739853, 402698000000, 
0.3216320138171942, -0.04544178791238732, 0.06568962535673956, 402766000000, 
0.3148266184246731, -0.04540399306105206, 0.06432709657232373, 402834000000, 
0.30805537785383946, -0.04525545321118244, 0.06296760067304712, 402902000000, 
0.30126953558225544, -0.045190276141392115, 0.0616101021240512, 402970000000, 
0.29788322343738155, -0.03390718138819304, 0.06048054245823177, 403004000000, 
0.2910951188140577, -0.03391472256065916, 0.059349858522246314, 403072000000, 
0.2877089896921708, -0.03391411248403586, 0.05844582212957399, 403106000000, 
0.2843216233547388, -0.022578318197729597, 0.05754171545739782, 403140000000, 
0.28093359896812187, -0.022584635746829746, 0.056864280801002094, 403174000000, 
0.2775485349848326, -0.022576961233020665, 0.05618691715384621, 403208000000, 
0.27416558144313324, -0.022560058416628743, 0.05550984769307251, 403242000000, 
0.2707818765651622, -0.02255552806556797, 0.054833066199541876, 403276000000, 
0.26739781781411776, -0.022559212096718295, 0.05415635172149422, 403310000000, 
0.2606130847252126, -0.033895972799832065, 0.05325285194029951, 403378000000, 
0.25380994388955697, -0.0452929130818693, 0.052121389761925825, 403446000000, 
0.24701597387442975, -0.04532370283594286, 0.050762600165946616, 403514000000, 
0.240212576570061, -0.04532455773165319, 0.04940256628893651, 403582000000, 
0.23340563333414313, -0.0453678018009554, 0.04804227891857559, 403650000000, 
0.22659437616878075, -0.04539400133760085, 0.046680839071532323, 403718000000, 
0.2197804361012414, -0.04541732410967244, 0.045318696373611016, 403786000000, 
0.2129665348746236, -0.04542613764719048, 0.04395608980964305, 403854000000, 
0.2095590612820939, -0.03407124939715835, 0.042820402150530595, 403888000000, 
0.20615100792063837, -0.022718423179950802, 0.041911773605157056, 403922000000, 
0.20273661094809395, -0.022741501113333156, 0.04122977867672174, 403956000000, 
0.1993115781389554, -0.02279809927227659, 0.040546613133845846, 403990000000, 
0.1958909308977199, -0.022818933501246863, 0.03986260799898461, 404024000000, 
0.18905870436880418, -0.034176245900504054, 0.0389507475603653, 404092000000, 
0.1822326640330893, -0.045527556215435305, 0.03781215328664089, 404160000000, 
0.17882196562820443, -0.034122462468665814, 0.036674222268673194, 404194000000, 
0.17541284473382912, -0.022732730997533923, 0.03576449829300819, 404228000000, 
0.17200685509975516, -0.0227170350948309, 0.035082777697452584, 404262000000, 
0.1686039432164182, -0.022696338391369753, 0.0344015762033335, 404296000000, 
0.16520423586831212, -0.02267539743814347, 0.0337210022789657, 404330000000, 
0.1618092449850141, -0.022648994104680353, 0.03304116160464963, 404364000000, 
0.1584196503222006, -0.02261528515370509, 0.03236220874503512, 404398000000, 
0.15503452754437308, -0.022582391468803364, 0.03168422819010585, 404432000000, 
0.1483099686277785, -0.033698938981406946, 0.030784276432956812, 404500000000, 
0.14159112800970072, -0.04481133178224119, 0.02966237494545682, 404568000000, 
0.1348647932854618, -0.04481725114105569, 0.028317725994862732, 404636000000, 
0.12814281913368333, -0.0448276962533913, 0.026973249361923052, 404704000000, 
0.12478173066740632, -0.033610208726851616, 0.025852622872436767, 404738000000, 
0.11806040527774035, -0.03360804618647661, 0.024732330338588668, 404806000000, 
0.11133478945770676, -0.04482313736566518, 0.023611795026856897, 404874000000, 
0.10797044309700961, -0.03363320726910248, 0.02249104252216378, 404908000000, 
0.10123735388922993, -0.033658118561589456, 0.02136950576292975, 404976000000, 
2.6330624384152204, 8.416973317727368, 0.1894846823600973, 712676000000, 
2.6330624392849256, 8.439416951318984, 0.35782414877262503, 712710000000, 
2.633062442853551, 1.4794435306460704e-08, 0.5266124880369131, 712778000000, 
2.633062444791359, 1.8354778437886427e-08, 0.526612488461989, 712880000000, 
2.6330624427993854, -1.805518697513738e-10, 0.5266124886962864, 712982000000, 
2.633478737812417, 0.0013876434035268541, 0.5266402416935441, 713084000000, 
2.634179050012647, 0.0037220240442052224, 0.52671468204163, 713152000000, 
2.634947177994129, 0.004894800605706647, 0.5268403310546128, 713254000000, 
2.635199112721247, 0.0034002090286670375, 0.5269550227152016, 713322000000, 
2.635178490266583, 0.0007710409081799577, 0.5270216520654639, 713424000000, 
2.63489953951989, -0.0009985773378569836, 0.5270184761671813, 713492000000, 
2.6340866977366515, -0.003639308433105448, 0.5269443151682083, 713594000000, 
2.6332820854361914, -0.0053915136123287395, 0.5268178881795155, 713662000000, 
2.6316825626338227, -0.008013783676095917, 0.5266034230537777, 713764000000, 
2.6303557408372176, -0.009754481996579282, 0.5263546925938154, 713832000000, 
2.62797712413639, -0.012351461658108853, 0.526001028507162, 713934000000, 
2.6251359242854337, -0.017399388505946096, 0.5255645859506027, 714036000000, 
2.622987806032921, -0.01663106034489677, 0.525073390296983, 714104000000, 
2.6193898818365957, -0.019153474829460098, 0.5245009074769967, 714206000000, 
2.616745059715099, -0.020809154392740226, 0.523941516505641, 714274000000, 
2.6124149780172505, -0.023249679397817264, 0.5232366613045963, 714376000000, 
2.609290494823556, -0.02484854963847649, 0.5225633688370603, 714444000000, 
2.60425316673094, -0.027206037621034795, 0.5217305759714498, 714546000000, 
2.600664589228034, -0.02875301865174003, 0.5209472167188353, 714614000000, 
2.5949444118776133, -0.03102918284442276, 0.5199908111891057, 714716000000, 
2.5888316266589513, -0.03944320856360909, 0.5189627085176399, 714818000000, 
2.5823412233977585, -0.042010628266182515, 0.5177411507956216, 714920000000, 
2.5778119601690666, -0.03673222163294909, 0.516598987348385, 714988000000, 
2.570724562994702, -0.038722201343521036, 0.5153918497707685, 715090000000, 
2.5632968896291923, -0.0483835684662474, 0.5141222275195307, 715192000000, 
2.555544667779598, -0.05059965071701367, 0.5126377413602329, 715294000000, 
2.5502053594924354, -0.04363843378918967, 0.5112697944600818, 715362000000, 
2.5419536862372807, -0.04530327180772472, 0.5098469142339543, 715464000000, 
2.533429003925347, -0.0559211852236278, 0.5083725366436709, 715566000000, 
2.5246497792031555, -0.0576796901137507, 0.5066688312910522, 715668000000, 
2.518664996608202, -0.04921335772381704, 0.5051162519824469, 715736000000, 
2.512581279909742, -0.0402283309780449, 0.50372640371474, 715804000000, 
2.5032844607725124, -0.05126845278563182, 0.502302049152697, 715906000000, 
2.4938028890580313, -0.06259463617236911, 0.500644575316019, 716008000000, 
2.4873910112898407, -0.05297816494223895, 0.4989652240746923, 716076000000, 
2.4776542858119357, -0.05382867748698524, 0.49725654574398714, 716178000000, 
2.4677952274256576, -0.06531927954727716, 0.4955227016351622, 716280000000, 
2.4578370153816516, -0.06605756810094714, 0.49355243524128295, 716382000000, 
2.451155277621671, -0.05546649934662214, 0.4917858346952653, 716450000000, 
2.4410873075250326, -0.055832359522063335, 0.49000530670189035, 716552000000, 
2.4309885391274815, -0.06722246164729828, 0.4882154082849457, 716654000000, 
2.4242521137145343, -0.056117312701660836, 0.48642186402446985, 716722000000, 
2.414160735074836, -0.056092680175485, 0.4846267591944567, 716824000000, 
2.4041080763792504, -0.06714679111761306, 0.4828347283445747, 716926000000, 
2.3974408551098136, -0.05573293321674111, 0.48104731110425997, 716994000000, 
2.3875119988320392, -0.05532025849070384, 0.4792707286880735, 717096000000, 
2.3776939070562118, -0.06582316017867296, 0.47750978406653766, 717198000000, 
2.3712236634784394, -0.05429445117866619, 0.4757619712911127, 717266000000, 
2.3616509077571313, -0.053476664330268285, 0.47403789855278544, 717368000000, 
2.352260943456736, -0.06320906673901099, 0.4723423676461538, 717470000000, 
2.3461154873361174, -0.051784734736712856, 0.4706684892366656, 717538000000, 
2.337088727762714, -0.05057405231340647, 0.46903101057037117, 717640000000, 
2.3283152407052525, -0.059334155436216264, 0.46743463038693894, 717742000000, 
2.3226199308957316, -0.04822932288994183, 0.46586825995757986, 717810000000, 
2.314326279690041, -0.04662987005070581, 0.46435076341940174, 717912000000, 
2.30897401428112, -0.04548638871537225, 0.4630613483244595, 717980000000, 
2.3012285499299163, -0.043659099200414886, 0.46163525626007185, 718082000000, 
2.293843613127445, -0.05043467051224937, 0.46026974515589875, 718184000000, 
2.286870393142227, -0.04786052262563049, 0.4587961704133059, 718286000000, 
2.2823201146849796, -0.038411661474884916, 0.4575356080636434, 718354000000, 
2.275676895553789, -0.03731165862812672, 0.45632449355873306, 718456000000, 
2.269235820518959, -0.04361431388673509, 0.4551488553838485, 718558000000, 
2.262953454381561, -0.04241147057409448, 0.45385774469695395, 718660000000, 
2.2588328886670754, -0.03467643950627893, 0.45273481090450635, 718728000000, 
2.252753404081276, -0.034000167667616786, 0.45163598314199416, 718830000000, 
2.246781246447922, -0.04017214073051149, 0.4505578359464182, 718932000000, 
2.240894324027409, -0.03953026684622311, 0.449361931637107, 719034000000, 
2.237039513070647, -0.03247244459091636, 0.4483143389030651, 719102000000, 
2.2311117579268416, -0.03260855366855756, 0.44726970633499313, 719204000000, 
2.2249969062376205, -0.04014202277675535, 0.4462098784823406, 719306000000, 
2.2187297933705246, -0.04127321518772339, 0.44498923050233247, 719408000000, 
2.2144634884903085, -0.03511139249103993, 0.44387934587323025, 719476000000, 
2.2079349299382667, -0.03598287810752628, 0.4427418807866066, 719578000000, 
2.2035117175859895, -0.0365059030143966, 0.44172734240097095, 719646000000, 
2.196787958087807, -0.03715657283486588, 0.44054897370747087, 719748000000, 
2.192256474840539, -0.03751747581816881, 0.4395037433676223, 719816000000, 
2.185401107936963, -0.03795616716947947, 0.43829636939102057, 719918000000, 
2.1784876986084485, -0.045895920773634614, 0.43707635209239665, 720020000000, 
2.171518233033019, -0.04627624967981377, 0.435693802638562, 720122000000, 
2.164299760493558, -0.04729312704963462, 0.434287046142335, 720224000000, 
2.1593757971992584, -0.04047478611253504, 0.43301291938172237, 720292000000, 
2.151862999460732, -0.04145587010942068, 0.43170257047690325, 720394000000, 
2.1441887035783895, -0.05062364540289632, 0.4303618333492254, 720496000000, 
2.1389889153577255, -0.042913613676687966, 0.42900270789312317, 720564000000, 
2.1310914734754802, -0.043657433676364356, 0.42761793949410637, 720666000000, 
2.123103106128489, -0.05295269743078812, 0.4262122329974463, 720768000000, 
2.1177336541207095, -0.04452606451590254, 0.4247952155816453, 720836000000, 
2.109506162804279, -0.0453231444140334, 0.42335619487023185, 720938000000, 
2.1011274315942234, -0.05535407508828675, 0.4218911499012808, 721040000000, 
2.0954738166049554, -0.046774487331078994, 0.4204071607335638, 721108000000, 
2.0868948392793425, -0.04744197438293648, 0.41889973916523476, 721210000000, 
2.078212004211624, -0.05753937464443748, 0.41737204400639477, 721312000000, 
2.0694537681424814, -0.05813690378953703, 0.4156373741088965, 721414000000, 
2.0635830738702707, -0.04876310113784458, 0.41408325641495847, 721482000000, 
2.05472997758272, -0.04907930186587084, 0.41251778797303146, 721584000000, 
2.0458292300715426, -0.059179479329093766, 0.41094281876830224, 721686000000, 
2.036842753523055, -0.05962408019888343, 0.4091601307451545, 721788000000, 
2.030810500916257, -0.050062430517618196, 0.40756549896739025, 721856000000, 
2.0217120024711184, -0.050435836839789104, 0.4059576837940287, 721958000000, 
2.015613913616296, -0.05065529099987032, 0.40454242780024474, 722026000000, 
2.0064234573836375, -0.05096181695826966, 0.4029166248980702, 722128000000, 
1.9971902487148014, -0.06141221633831536, 0.4012818413143157, 722230000000, 
1.987921970965624, -0.061671621393378416, 0.39943571180427084, 722332000000, 
