e, $\dot{e}$, $\int e$, stamp, 
0.772318880583828, -0.11642905584040525, 0.16118949160650442, 113458000000, 
0.7543892722869153, -0.11692606390169345, 0.1575476224483872, 113560000000, 
0.7363478174508428, -0.11755249389864464, 0.15388780598186785, 113662000000, 
0.7182282069657431, -0.11817341608226224, 0.15020964017583804, 113764000000, 
0.7061130403866127, -0.11860248481632431, 0.1224390470055146, 113832000000, 
0.6818155326556657, -0.1189407864931561, 0.14321866104054548, 113968000000, 
0.6634961140956437, -0.11942009594193558, 0.16274635851294184, 114070000000, 
0.6511318218131135, -0.12047665680986075, 0.11313179655198397, 114138000000, 
0.6323971649322281, -0.12183364478653828, 0.11033142238098917, 114240000000, 
0.6134324007728018, -0.12320072235395967, 0.12899337435123373, 114342000000, 
0.5942421175297723, -0.12468969739364637, 0.12512487445996653, 114444000000, 
0.5748448755644531, -0.12610302355669523, 0.12121131878295784, 114546000000, 
0.5552224918100193, -0.1275151167312191, 0.11725304497348862, 114648000000, 
0.5352855643404874, -0.12927879484956117, 0.11324399935661725, 114750000000, 
0.5218357241912951, -0.13108394671019705, 0.0913661475527021, 114818000000, 
0.5014407257251249, -0.1325809107514987, 0.08831851414122475, 114920000000, 
0.48079628747614434, -0.13411580625866262, 0.10227694614269435, 115022000000, 
0.45992204049463625, -0.13568197787741385, 0.09806681565132155, 115124000000, 
0.4388071412351825, -0.137219432160006, 0.09380773190600547, 115226000000, 
0.4175443011376609, -0.13848934430384108, 0.0895065968349886, 115328000000, 
0.39608292595030226, -0.13962161857804, 0.08516553704597389, 115430000000, 
0.38163653671479714, -0.1409508465379618, 0.06773161328215642, 115498000000, 
0.35984630316003113, -0.1420255470850447, 0.06446206006342406, 115600000000, 
0.3379944591024145, -0.14262116866791716, 0.07340445633045249, 115702000000, 
0.3159770942981114, -0.14336342765333251, 0.06893961424611787, 115804000000, 
0.29386898015904256, -0.14420091157964685, 0.06445315628205066, 115906000000, 
0.2716924857951676, -0.14472094282007777, 0.059944622097157854, 116008000000, 
0.24946700488598333, -0.1451044943564027, 0.05542193601713314, 116110000000, 
0.22721202423585152, -0.145360985487961, 0.05088926301435616, 116212000000, 
0.20493581070744224, -0.14552677836124542, 0.04634980910839084, 116314000000, 
0.18264755562771645, -0.14563551832723878, 0.041806086558828684, 116416000000, 
0.16035617256996515, -0.1456850919525395, 0.03725988864554841, 116518000000, 
0.1380714418823463, -0.14567357433127504, 0.03271311156544189, 116620000000, 
0.11580656114672143, -0.145586965435437, 0.028167923940734235, 116722000000, 
0.10098436649135638, -0.1454188650937008, 0.020108867606157366, 116790000000, 
0.07881104412412755, -0.14511965473946536, 0.016750778399858304, 116892000000, 
0.05679007371958762, -0.14442579337179332, 0.016087812934784864, 116994000000, 
